timestamp,latitude,longitude,altitude_km,velocity_kph
2025-11-11T04:50:08+08:00,-13.476284699956,-73.422992142322,420.81987688197,27574.850635819
2025-11-11T04:50:19+08:00,-12.925792067492,-73.004377143598,420.6404575358,27575.37719413
2025-11-11T04:50:28+08:00,-12.474743764011,-72.663373896334,420.49570833167,27575.805315645
2025-11-11T04:50:38+08:00,-11.972925665084,-72.285996344248,420.33708217987,27576.278065349
2025-11-11T04:50:49+08:00,-11.420164076925,-71.872640090694,420.16532772811,27576.794405336
2025-11-11T04:50:59+08:00,-10.916996653036,-71.498387659974,420.01172212854,27577.260349978
2025-11-11T04:51:09+08:00,-10.413232407494,-71.125515970061,419.86057456448,27577.722909505
2025-11-11T04:51:18+08:00,-9.9593561023448,-70.791053710372,419.7266772017,27578.136245705
2025-11-11T04:51:28+08:00,-9.4545377383678,-70.420617155831,419.58031368567,27578.592124708
2025-11-11T04:51:39+08:00,-8.8986459644491,-70.014501520471,419.42228986443,27579.089379841
2025-11-11T04:51:49+08:00,-8.3927802706458,-69.646471595303,419.28137771075,27579.537510561
2025-11-11T04:51:59+08:00,-7.8864624017425,-69.279486553641,419.14311948618,27579.981818624
2025-11-11T04:52:09+08:00,-7.3797160650848,-68.913477392414,419.00754913487,27580.422226147
2025-11-11T04:52:19+08:00,-6.8725729083191,-68.548381416473,418.87470143369,27580.858650083
2025-11-11T04:52:28+08:00,-6.4158254674363,-68.220520461445,418.75749257203,27581.247963235
2025-11-11T04:52:38+08:00,-5.9079997440434,-67.856977245355,418.62990469875,27581.676609798
2025-11-11T04:52:49+08:00,-5.3490210868124,-67.457911466733,418.49280645662,27582.143267479
2025-11-11T04:52:58+08:00,-4.8914132489604,-67.131995313479,418.38319244147,27582.52122958
2025-11-11T04:53:08+08:00,-4.382708156316,-66.77042972795,418.26412356499,27582.937059797
2025-11-11T04:53:19+08:00,-3.8228548702908,-66.373317498419,418.13648890457,27583.389378462
2025-11-11T04:53:29+08:00,-3.3136770058556,-66.012794280806,418.02352138366,27583.795872197
2025-11-11T04:53:39+08:00,-2.8043129425274,-65.652667693627,417.91349422524,27584.197822527
2025-11-11T04:53:49+08:00,-2.2947930996126,-65.292877461206,417.80642915313,27584.595165192
2025-11-11T04:53:59+08:00,-1.7851416800268,-64.9333590998,417.70234508634,27584.987842922
2025-11-11T04:54:09+08:00,-1.2753828295264,-64.574048242288,417.60125951519,27585.37580052
2025-11-11T04:54:19+08:00,-0.76554680547067,-64.214884943212,417.50318966242,27585.758980273
2025-11-11T04:54:29+08:00,-0.25565768476438,-63.855804978551,417.40815003853,27586.137331325
2025-11-11T04:54:39+08:00,0.25426047079196,-63.496744157193,417.31615371329,27586.510804922
2025-11-11T04:54:49+08:00,0.7641774453363,-63.137642626367,417.22721336849,27586.879349992
2025-11-11T04:54:59+08:00,1.2740691648777,-62.778436177454,417.14133907516,27587.242922174
2025-11-11T04:55:09+08:00,1.7839115286278,-62.41906055102,417.0585394583,27587.601479224
2025-11-11T04:55:19+08:00,2.2936742421262,-62.059455749415,416.97882264041,27587.954976782
2025-11-11T04:55:29+08:00,2.803333111282,-61.699557334951,416.90219424304,27588.303377031
2025-11-11T04:55:39+08:00,3.3128638730889,-61.33930073526,416.82865844333,27588.64664428
2025-11-11T04:55:49+08:00,3.8222360338272,-60.978625569872,416.7582188076,27588.984740915
2025-11-11T04:55:59+08:00,4.3314272034856,-60.61746547294,416.69087625429,27589.317637014
2025-11-11T04:56:09+08:00,4.8404066876557,-60.255759676263,416.62663132467,27589.645299466
2025-11-11T04:56:19+08:00,5.3491498156303,-59.893442815588,416.56548225943,27589.967701396
2025-11-11T04:56:29+08:00,5.8576317761732,-59.530449251569,416.50742587265,27590.284818052
2025-11-11T04:56:39+08:00,6.3658214702456,-59.166717434978,416.45245820238,27590.596623062
2025-11-11T04:56:49+08:00,6.8736937714791,-58.802181117275,416.40057311578,27590.903096092
2025-11-11T04:56:59+08:00,7.3812233685842,-58.436773690096,416.35176307311,27591.204218912
2025-11-11T04:57:09+08:00,7.8883786305929,-58.070432582958,416.3060196692,27591.499971852
2025-11-11T04:57:19+08:00,8.3951338438481,-57.703090415454,416.26333246416,27591.790341062
2025-11-11T04:57:29+08:00,8.9014630638795,-57.334679362213,416.22368963746,27592.075314773
2025-11-11T04:57:39+08:00,9.4073339960659,-56.965135590296,416.18707842156,27592.354879943
2025-11-11T04:57:49+08:00,9.9127202030401,-56.594390338814,416.15348415609,27592.629029126
2025-11-11T04:57:59+08:00,10.417594968878,-56.222374316419,416.12289083287,27592.897756922
2025-11-11T04:58:09+08:00,10.921925198146,-55.849022185808,416.0952814231,27593.161056817
2025-11-11T04:58:19+08:00,11.425683587488,-55.474263556275,416.07063715229,27593.418927661
2025-11-11T04:58:29+08:00,11.928842505016,-55.098027421015,416.04893793717,27593.671370302
2025-11-11T04:58:39+08:00,12.431367910851,-54.7202466963,416.03016260862,27593.91838463
2025-11-11T04:58:49+08:00,12.933231486437,-54.340849112255,416.01428840342,27594.159975649
2025-11-11T04:58:59+08:00,13.434404532133,-53.959761697416,416.00129129468,27594.396150314
2025-11-11T04:59:10+08:00,13.984855439205,-53.538531280524,415.9902874398,27594.649693975
2025-11-11T04:59:19+08:00,14.434544136374,-53.192235764034,415.9838262502,27594.85227999
2025-11-11T04:59:29+08:00,14.933451276426,-52.805647664459,415.97930388544,27595.072258888
2025-11-11T04:59:39+08:00,15.431536941689,-52.417079783948,415.97755000731,27595.286863658
2025-11-11T04:59:49+08:00,15.928772301324,-52.026453776503,415.97853433357,27595.496111934
2025-11-11T04:59:59+08:00,16.425120034052,-51.633696729541,415.98222538808,27595.700019849
2025-11-11T05:00:09+08:00,16.920548320534,-51.238730157083,415.98859052149,27595.89860796
2025-11-11T05:00:19+08:00,17.41502480489,-50.841474648737,415.99759596884,27596.091898597
2025-11-11T05:00:29+08:00,17.908510622372,-50.441854679056,416.0092067142,27596.279913602
2025-11-11T05:00:39+08:00,18.400972315059,-50.039788993277,416.02338673042,27596.46267897
2025-11-11T05:00:49+08:00,18.892375823463,-49.635195333306,416.04009893987,27596.640222388
2025-11-11T05:00:59+08:00,19.382680551908,-49.227995341344,416.05930498944,27596.812571161
2025-11-11T05:01:10+08:00,19.920704249599,-48.77696468495,416.08326520066,27596.996192167
2025-11-11T05:01:19+08:00,20.359851831332,-48.405438294916,416.10504082415,27597.1418111
2025-11-11T05:01:29+08:00,20.846639893811,-47.989914520978,416.13148895465,27597.298767554
2025-11-11T05:01:39+08:00,21.33217806295,-47.571446001379,416.16026791261,27597.450661924
2025-11-11T05:01:49+08:00,21.8164282614,-47.149944144286,416.19133463422,27597.597531818
2025-11-11T05:02:00+08:00,22.347562601948,-46.682687523008,416.22809742509,27597.753330145
2025-11-11T05:02:09+08:00,22.780891145096,-46.297495741998,416.26015340144,27597.876351114
2025-11-11T05:02:19+08:00,23.261023817554,-45.866366332819,416.29781485351,27598.00838336
2025-11-11T05:02:29+08:00,23.739696801535,-45.431848117506,416.33758210726,27598.135553385
2025-11-11T05:02:39+08:00,24.216868005502,-44.993846729711,416.37940779739,27598.257906217
2025-11-11T05:02:50+08:00,24.739969869529,-44.507908509602,416.42773605323,27598.386985679
2025-11-11T05:03:00+08:00,25.213840072839,-44.062285593205,416.47372637637,27598.499373309
2025-11-11T05:03:10+08:00,25.686068190466,-43.612882891903,416.5216232109,27598.607090716
2025-11-11T05:03:19+08:00,26.109626868119,-43.205111109626,416.56631836276,27598.700083861
2025-11-11T05:03:29+08:00,26.578596958355,-42.748262224962,416.61769725207,27598.79906516
2025-11-11T05:03:40+08:00,27.092401636722,-42.241028613148,416.67624268645,27598.902723474
2025-11-11T05:03:49+08:00,27.511131949505,-41.822268531145,416.72567684152,27598.98351398
2025-11-11T05:03:59+08:00,27.974592305489,-41.352922144368,416.78217202344,27599.069089011
2025-11-11T05:04:09+08:00,28.436113430307,-40.879202563017,416.84026664471,27599.150305306
2025-11-11T05:04:20+08:00,28.941477832475,-40.352939456948,416.90595307477,27599.23467571
2025-11-11T05:04:29+08:00,29.353110965108,-39.918233300298,416.96103658397,27599.299887465
2025-11-11T05:04:39+08:00,29.808479214252,-39.430766809008,417.02360299157,27599.368370067
2025-11-11T05:04:49+08:00,30.261680779873,-38.93850515059,417.08754962411,27599.432725519
2025-11-11T05:05:00+08:00,30.757631410106,-38.39134640401,417.15941881928,27599.498821969
2025-11-11T05:05:09+08:00,31.161353670886,-37.939150284792,417.21936131672,27599.549298112
2025-11-11T05:05:20+08:00,31.652204259827,-37.380819944356,417.29395332103,27599.606657555
2025-11-11T05:05:30+08:00,32.095898287802,-36.867736369736,417.36297361842,27599.654732038
2025-11-11T05:05:39+08:00,32.493106322351,-36.401374975223,417.42602825563,27599.694738909
2025-11-11T05:05:49+08:00,32.932031881918,-35.878000156147,417.49707616289,27599.735626935
2025-11-11T05:06:00+08:00,33.411838110021,-35.295833456799,417.5763634857,27599.776345664
2025-11-11T05:06:10+08:00,33.84520982342,-34.760601362368,417.64941143472,27599.809562164
2025-11-11T05:06:20+08:00,34.275828349703,-34.219543020248,417.72332245004,27599.839227128
2025-11-11T05:06:29+08:00,34.660971638246,-33.727512284245,417.79053256537,27599.862943732
2025-11-11T05:06:40+08:00,35.128517434184,-33.119477537317,417.87350281832,27599.888167678
2025-11-11T05:06:50+08:00,35.550437206794,-32.560237744295,417.94965616102,27599.907576749
2025-11-11T05:06:59+08:00,35.927558466089,-32.051542202088,418.01873596508,27599.922234781
2025-11-11T05:07:10+08:00,36.385045592541,-31.422750784356,418.10380046816,27599.936609161
2025-11-11T05:07:20+08:00,36.797573474632,-30.844270320807,418.18167551914,27599.946367891
2025-11-11T05:07:29+08:00,37.166037629181,-30.31795389742,418.25215701948,27599.952514605
2025-11-11T05:07:39+08:00,37.572238031041,-29.726740515795,418.33085390419,27599.956477794
2025-11-11T05:07:49+08:00,37.974985067965,-29.128656364509,418.40990003363,27599.957489694
2025-11-11T05:08:00+08:00,38.413915455935,-28.462687713736,418.49718616682,27599.955275636
2025-11-11T05:08:09+08:00,38.769769942568,-27.911411200308,418.56881172411,27599.950933119
2025-11-11T05:08:20+08:00,39.200603636371,-27.229684715285,418.65654598423,27599.94260987
2025-11-11T05:08:29+08:00,39.549671181137,-26.665307896465,418.72843691276,27599.933391904
2025-11-11T05:08:39+08:00,39.933806898493,-26.031156641372,418.80837597003,27599.920672808
2025-11-11T05:08:49+08:00,40.313938747875,-25.389459632712,418.88832492592,27599.905412188
2025-11-11T05:09:00+08:00,40.727343496272,-24.674748631517,418.97621435724,27599.885770983
2025-11-11T05:09:09+08:00,41.061797995647,-24.083003801524,419.04803154302,27599.867537573
2025-11-11T05:09:20+08:00,41.465835248627,-23.351109122576,419.13563370351,27599.842684655
2025-11-11T05:09:30+08:00,41.828505678178,-22.677394761331,419.2150482593,27599.817710684
2025-11-11T05:09:40+08:00,42.186652903456,-21.995624051625,419.29419456132,27599.790538478
2025-11-11T05:09:49+08:00,42.505029609967,-21.375068004902,419.36515303785,27599.764258752
2025-11-11T05:09:59+08:00,42.854287283432,-20.677744843981,419.44364423178,27599.733091915
2025-11-11T05:10:10+08:00,43.23287583376,-19.901099800179,419.52949638573,27599.696492521
2025-11-11T05:10:20+08:00,43.571842312781,-19.186253345595,419.60704497726,27599.66118504
2025-11-11T05:10:30+08:00,43.905731379941,-18.462954935593,419.68406546388,27599.624005841
2025-11-11T05:10:39+08:00,44.201796394492,-17.804704997591,419.75289130393,27599.5889967
2025-11-11T05:10:49+08:00,44.525722155024,-17.065174336274,419.82877171203,27599.548435704
2025-11-11T05:11:00+08:00,44.875783562034,-16.241731413076,419.91146360537,27599.501869834
2025-11-11T05:11:09+08:00,45.157212871326,-15.560210998575,419.97847194143,27599.462307651
2025-11-11T05:11:19+08:00,45.464538173745,-14.79470149456,420.05219658263,27599.416863117
2025-11-11T05:11:29+08:00,45.766086886303,-14.020473697632,420.12510835998,27599.369912223
2025-11-11T05:11:39+08:00,46.061737853732,-13.237507904401,420.19716196364,27599.321514066
2025-11-11T05:11:49+08:00,46.351369005357,-12.445793906955,420.26831290494,27599.271726856
2025-11-11T05:11:59+08:00,46.634854104077,-11.645341233209,420.33851669649,27599.220608515
2025-11-11T05:12:09+08:00,46.912069887462,-10.836160559637,420.40773059294,27599.168215434
2025-11-11T05:12:19+08:00,47.182892617937,-10.018273628887,420.47591273666,27599.114603023
2025-11-11T05:12:30+08:00,47.47326187309,-9.1085942793526,420.54967162577,27599.054286727
2025-11-11T05:12:40+08:00,47.730248875765,-8.2725687101107,420.61555325152,27598.998290999
2025-11-11T05:12:49+08:00,47.955743616115,-7.5128308066466,420.67385915855,27598.946992691
2025-11-11T05:13:00+08:00,48.223754805535,-6.5749444459942,420.74380859942,27598.883191267
2025-11-11T05:13:10+08:00,48.460024445134,-5.7135151945705,420.80610666903,27598.824189076
2025-11-11T05:13:20+08:00,48.689142154549,-4.8438037216215,420.86713677179,27598.764284172
2025-11-11T05:13:29+08:00,48.88913084568,-4.0540853645697,420.92095029955,27598.709637954
2025-11-11T05:13:40+08:00,49.125431547372,-3.0800360534222,420.9852526825,27598.641957592
2025-11-11T05:13:50+08:00,49.332363562591,-2.1862611139608,421.04227148054,27598.579628093
2025-11-11T05:14:00+08:00,49.531663795748,-1.2847703800749,421.09788806206,27598.516580409
2025-11-11T05:14:10+08:00,49.723217813189,-0.37573906513358,421.15207188786,27598.452857217
2025-11-11T05:14:19+08:00,49.888898819912,0.44866984147329,421.1995874558,27598.394963643
2025-11-11T05:14:29+08:00,50.065424098085,1.3714688570384,421.25096774976,27598.330071326
2025-11-11T05:14:39+08:00,50.233883298792,2.3012013136825,421.30083253121,27598.264620549
2025-11-11T05:14:49+08:00,50.394170609034,3.2376198287012,421.34915513725,27598.198649565
2025-11-11T05:15:00+08:00,50.560915498815,4.2750144727101,421.40049509536,27598.125529552
2025-11-11T05:15:10+08:00,50.703732374555,5.2247226466602,421.44550356717,27598.058576055
2025-11-11T05:15:20+08:00,50.838063816881,6.1801889440422,421.48889204052,27597.991216264
2025-11-11T05:15:30+08:00,50.963834708804,7.1412022540261,421.53064339526,27597.923475973
2025-11-11T05:15:40+08:00,51.080961453164,8.1074506536043,421.57073769714,27597.855385369
2025-11-11T05:15:50+08:00,51.189363873023,9.0785969674367,421.60915577348,27597.786973989
2025-11-11T05:16:00+08:00,51.288968288773,10.054302715054,421.64588019017,27597.718269057
2025-11-11T05:16:10+08:00,51.379706183203,11.03421723034,421.68089474562,27597.649296292
2025-11-11T05:16:19+08:00,51.453736337989,11.9194299101,421.71093319687,27597.587012531
2025-11-11T05:16:30+08:00,51.534332998774,13.005177812258,421.74573455989,27597.510645056
2025-11-11T05:16:40+08:00,51.598113284428,13.995468630592,421.77553376615,27597.441010407
2025-11-11T05:16:50+08:00,51.652808284149,14.988435846039,421.80357023585,27597.371197223
2025-11-11T05:17:00+08:00,51.698379156516,15.983684597504,421.82983425656,27597.301223264
2025-11-11T05:17:10+08:00,51.734792660104,16.980797445781,421.85431697496,27597.231105858
2025-11-11T05:17:20+08:00,51.762022644761,17.979363524058,421.8770111579,27597.160859923
2025-11-11T05:17:29+08:00,51.778661278882,18.878969573556,421.89590171397,27597.097539953
2025-11-11T05:17:40+08:00,51.788859820224,19.979179871875,421.91701113608,27597.020035106
2025-11-11T05:17:49+08:00,51.788903874129,20.879544020744,421.93266013268,27596.956538502
2025-11-11T05:18:00+08:00,51.778813140119,21.979747585471,421.94980143649,27596.878839185
2025-11-11T05:18:10+08:00,51.759963731519,22.979250785225,421.96348844541,27596.808123443
2025-11-11T05:18:20+08:00,51.731913278051,23.977671728828,421.97537027279,27596.737337251
2025-11-11T05:18:30+08:00,51.694682220377,24.974595716284,421.9854487541,27596.666484472
2025-11-11T05:18:40+08:00,51.648298073577,25.969600404263,421.99372691063,27596.595568247
2025-11-11T05:18:50+08:00,51.592794431665,26.962281053405,422.00020919009,27596.524589285
2025-11-11T05:19:00+08:00,51.528211133072,27.952239593307,422.00490130923,27596.453546724
2025-11-11T05:19:10+08:00,51.454595065136,28.939073808749,422.00781022571,27596.382438994
2025-11-11T05:19:19+08:00,51.380660578738,29.824238370593,422.00891045236,27596.318383017
2025-11-11T05:19:30+08:00,51.280479255277,30.901853341246,422.00831293458,27596.240010524
2025-11-11T05:19:40+08:00,51.180102319071,31.877054251429,422.00592714108,27596.168678018
2025-11-11T05:19:50+08:00,51.070936873466,32.847655666367,422.00179898484,27596.09725597
2025-11-11T05:20:00+08:00,50.953057290412,33.813320510023,421.99594182033,27596.025734233
2025-11-11T05:20:10+08:00,50.826544418662,34.773713091363,421.98837033197,27595.954102013
2025-11-11T05:20:20+08:00,50.691482487212,35.728523028533,421.97910038396,27595.882346149
2025-11-11T05:20:30+08:00,50.547960113605,36.677454022743,421.96814905078,27595.810451991
2025-11-11T05:20:40+08:00,50.396071923774,37.620212954694,421.95553477015,27595.738404281
2025-11-11T05:20:50+08:00,50.235914152995,38.556536915014,421.94127700713,27595.666185147
2025-11-11T05:21:00+08:00,50.067589255724,39.486163152972,421.92539664847,27595.593776434
2025-11-11T05:21:10+08:00,49.891201198782,40.408855720028,421.90791560556,27595.52115769
2025-11-11T05:21:19+08:00,49.72564685997,41.233165559295,421.89083318027,27595.455603415
2025-11-11T05:21:30+08:00,49.514668659739,42.232562726699,421.86824513402,27595.375202143
2025-11-11T05:21:40+08:00,49.314748751819,43.133172312201,421.84610556697,27595.301818349
2025-11-11T05:21:50+08:00,49.107211914831,44.026049348917,421.82246475254,27595.228129695
2025-11-11T05:22:00+08:00,48.892177386963,44.911024950136,421.79735061196,27595.15410977
2025-11-11T05:22:10+08:00,48.669763699362,45.787956287018,421.77079189229,27595.079729972
2025-11-11T05:22:20+08:00,48.440090790099,46.656715419047,421.74281840931,27595.00496041
2025-11-11T05:22:30+08:00,48.203282660085,47.517178658688,421.71346139434,27594.929770843
